time,open,high,low,close,Volume,Volume MA
1632398400,3060.39810134,3143.72979477,3046.38133127,3095.41304871,18834.06415349,25143.59149911111
1632412800,3094.8044403,3177.68756142,3085.08816845,3150.33077723,22942.68652168,24843.56005783461
1632427200,3149.87905759,3165.6729888,3122.38087599,3154.64421328,17239.16492758,23800.073121504607
1632441600,3154.48270686,3162.19035049,3072.72444412,3076.1972994,17112.19597212,23398.808966935605
1632456000,3076.35195055,3121.17895382,3042.05694353,3090.5650104,19677.64568167,23257.433318720607
1632470400,3089.4663744,3114.90866313,2728.05128716,2829.10911143,68491.89624286,24651.646994998107
1632484800,2828.70579712,2944.39473043,2770.86904995,2879.7945119,41242.1077064,25836.89890699411
1632499200,2879.76677976,2926.28940199,2864.03269989,2904.23225099,17496.90259571,25691.93462669461
1632513600,2904.77481614,2987.60467432,2901.98611493,2930.3591528,17307.57374248,25383.67289923611
1632528000,2930.43872005,2957.64788664,2875.46657202,2915.31242304,14702.19320411,24548.660598177612
1632542400,2915.21184411,2946.438414,2885.9802118,2888.85570284,10678.45474231,22640.917966453613
1632556800,2889.21782813,2971.73048249,2805.23521584,2916.11876905,24362.08784961,22545.603493368613
1632571200,2915.57925053,2945.85151661,2850.3405465,2924.27125146,21382.86300751,22643.328885774616
1632585600,2923.68333691,2933.28612059,2854.59589762,2918.11037018,16787.82315615,22592.431229725615
1632600000,2918.39757804,2947.63299108,2896.26958917,2924.88566225,8749.03321599,21848.774134228614
1632614400,2924.40031733,2933.85766699,2844.50986694,2866.76782807,13116.01329647,21118.873103568112
1632628800,2867.13733553,2867.21236724,2739.15018197,2775.10270536,18665.4373697,21345.54267927561
1632643200,2775.48786828,3037.11871092,2740.87889578,2975.4926075,39139.25396253,22330.009924017613
1632657600,2976.14135935,3063.3260575,2976.13134362,3054.13370642,24842.06688743,22647.89225942561
1632672000,3054.53094853,3075.9848422,3025.26171225,3058.22760656,16720.21137655,22474.483780617615
1632686400,3058.97750791,3117.91086796,3010.56954971,3061.69132761,17907.30298765,22428.14572232561
1632700800,3061.5444708,3166.72887568,3028.65208791,3132.00548106,21192.15147963,22340.618970223113
1632715200,3131.51332923,3150.915777,3078.61886107,3093.98792566,14791.84934705,22218.253191196614
1632729600,3093.46121832,3139.49410575,3078.43448297,3094.61634987,15452.27731587,22135.257258384114
1632744000,3093.8838084,3127.75307328,3033.3797116,3061.3490897,18459.57390542,22074.353669571614
1632758400,3061.33659578,3064.47898757,2984.38872735,2996.19061924,16963.24851203,19497.921283030115
1632772800,2995.44478548,3030.17034004,2925.66515625,2927.34812685,17217.95404039,18296.713599729614
1632787200,2926.410967,2960.88580521,2894.29795028,2949.47596364,18413.25056114,18342.530998001115
1632801600,2949.60366685,2970.78586324,2882.22184355,2894.39929522,16684.48029323,18311.37632553861
1632816000,2894.97531491,2941.33745689,2876.85311662,2927.65799194,21954.08043172,18673.97068691911
1632830400,2927.6486876,2962.59805728,2840.70425233,2845.02368114,23928.26797483,19336.461348545112
1632844800,2845.33236656,2872.66336896,2804.2540268,2838.23697763,17190.87427051,18977.90066959011
1632859200,2838.17548946,2889.20413774,2786.33876597,2806.02215124,13330.05757191,18575.260397810107
1632873600,2804.96352336,2900.04451826,2790.15792209,2896.44786288,14943.46539545,18483.042509775107
1632888000,2896.09915137,2933.46225146,2887.83812343,2929.3759487,11015.44017684,18596.362857817607
1632902400,2930.25637213,2950.56538779,2895.37982669,2934.24874549,12359.99251383,18558.561818685608
1632916800,2934.4191657,2951.23487335,2849.55894105,2860.33787432,16983.07157175,18474.44352878811
1632931200,2860.07920926,2872.78305909,2801.49613218,2808.65476088,12929.09578792,17163.935620057608
1632945600,2807.71021852,2853.70619684,2781.53056649,2850.74822372,13399.31923119,16591.79823724561
1632960000,2850.3551053,3035.75457416,2837.74043124,3028.15965526,21739.44624506,16842.75998067111
1632974400,3028.89533616,3050.99083776,2995.61792864,3002.13098642,14146.77874431,16654.733768504113
1632988800,3002.10069087,3013.57915652,2935.92341628,2963.53156433,16393.76197032,16414.814293038617
1633003200,2963.07992846,3034.18394975,2950.85362751,2985.49920213,15966.30898655,16473.537275013616
1633017600,2985.71704405,3048.85438861,2962.31316588,2993.25574661,14634.38769107,16432.642793773615
1633032000,2993.20504181,3021.29904823,2952.48646836,3000.61764343,12674.48364899,16143.388280952113
1633046400,3000.58905585,3041.84083388,2970.21121782,3002.47995388,13855.81176256,15988.016443478613
1633060800,3003.54336632,3097.21626575,2990.51286522,3092.82878798,13699.92230102,15812.114856510114
1633075200,3093.30597168,3256.25278473,3071.92350684,3235.98740156,38408.83491613,16811.894074259613
1633089600,3237.16544532,3282.22142188,3173.88619625,3236.0131804,27566.55931321,17355.998025258617
1633104000,3236.63858622,3327.43954428,3225.16161851,3299.16691773,18833.67762408,17199.977884876615
1633118400,3298.66212485,3333.42298548,3270.15458988,3311.57208384,13920.36057045,16699.582514657617
1633132800,3311.98734592,3345.35261361,3264.47983695,3268.2743514,14570.36130171,16568.556866217616
1633147200,3268.29012164,3299.92880815,3259.85311007,3282.43568986,8060.78267304,16305.093121274118
1633161600,3282.24517198,3320.1210735,3267.46805892,3298.37506688,8332.05068833,15974.522385918119
1633176000,3298.6827398,3406.54300013,3290.64791463,3389.37809451,27184.8405983,16782.992406991118
1633190400,3389.67386515,3468.93708594,3373.63569095,3468.73601563,29387.13244164,17634.349403381617
1633204800,3468.7062288,3470.59307584,3366.11022273,3389.2859185,14559.84415534,17513.18803256112
1633219200,3389.12448226,3426.34493058,3344.4967113,3405.86619538,15406.73906721,17637.07019652562
1633233600,3406.7466696,3427.28977814,3390.74325085,3394.22246105,7407.58294179,17337.483382055616
1633248000,3394.2920473,3422.15597904,3371.2338969,3416.32704553,9985.30811339,16749.776475472117
1633262400,3416.02251186,3448.39086076,3397.13616454,3406.14118829,11572.392237,16621.057150106615
1633276800,3406.3617081,3499.49850035,3403.77191138,3470.41313616,19510.03227309,16776.870665245115
1633291200,3471.16714836,3475.43698511,3376.42574604,3420.24133467,13002.37220457,16628.67382614611
1633305600,3419.91152919,3428.33878803,3325.16291688,3338.29869362,16915.10240942,16742.709562063614
1633320000,3337.9186451,3382.37991266,3323.44847818,3379.88142665,12460.53360966,16732.012060097113
1633334400,3379.62324709,3387.73110907,3298.94517,3315.14218057,13451.14937748,16711.778940843113
1633348800,3315.30485034,3428.77018794,3273.171573,3326.14337501,24456.00494456,17249.583073020112
1633363200,3324.23742268,3440.55586554,3313.32427313,3415.63006594,29975.13387911,16827.898021169112
1633377600,3415.26295147,3423.07543515,3356.98789338,3387.39541544,19383.52523371,16418.746317194113
1633392000,3388.27102118,3423.15815975,3366.3784735,3389.24341368,13493.98908209,16151.76189009461
1633406400,3389.3002932,3408.85416736,3365.9562666,3390.1707839,10411.64120021,15976.325921582611
1633420800,3390.62539955,3477.78340387,3382.35833778,3446.69883942,23264.0141817,16411.00856558211
1633435200,3447.07061905,3471.15302485,3412.03594101,3419.52258442,20228.55382183,17019.397123021612
1633449600,3419.89463,3505.97519085,3408.28730984,3491.31595263,24911.47602042,17848.36838962611
1633464000,3492.01446384,3546.42648621,3488.45316152,3517.16843772,27359.62214372,17857.10746689711
1633478400,3517.1143749,3541.53943997,3475.1258232,3489.13667886,18301.5191063,17302.82680013011
1633492800,3488.57970538,3503.85454088,3443.498856,3457.30252912,20320.74853039,17590.87201888261
1633507200,3457.66929592,3462.76122259,3345.665076,3383.43308154,28661.07316674,18253.58872385911
1633521600,3382.50875508,3634.63120414,3374.04489425,3616.04873399,66043.17270634,21185.368212086607
1633536000,3614.53367178,3623.66855144,3561.36425352,3589.83227795,25816.26838682,21976.91622575811
1633550400,3590.09219302,3615.38434511,3545.91914648,3575.96593562,23806.82441184,22588.637834500107
1633564800,3576.96766697,3579.72880751,3473.61783156,3521.3042969,22212.34074549,22723.75325812011
1633579200,3520.7568269,3617.494815,3507.34986346,3613.8496249,21845.36470546,23165.902883164606
1633593600,3614.3661404,3616.95497638,3535.92651124,3577.76018842,23917.60589551,23516.028057469106
1633608000,3577.8872394,3646.83535656,3518.03872071,3585.12020245,26839.73371396,24234.988062684108
1633622400,3586.34845186,3629.94730714,3552.74007084,3607.23168992,15650.82448952,24344.971818286107
1633636800,3607.30085276,3654.82958099,3560.03046854,3588.52201253,17054.21824147,23974.88248313161
1633651200,3589.03422031,3620.4583109,3553.8821588,3575.05960736,12734.25360203,23112.83846927761
1633665600,3575.10327391,3617.42419061,3550.03163513,3602.5143075,13019.12171826,22794.618293505107
1633680000,3603.56410428,3679.68000972,3593.79062875,3612.61709176,26051.20820644,23422.479249722608
1633694400,3612.0654976,3663.32665808,3574.30103962,3622.7041539,25941.74250122,24198.984314773108
1633708800,3622.47428938,3647.9276182,3599.16385046,3626.37196783,12663.62687587,23668.964949481604
1633723200,3625.37340647,3632.64435084,3534.14052079,3563.5305275,12125.57975881,23263.816246330603
1633737600,3563.7418935,3590.96242971,3538.69907924,3581.07273678,10917.88384913,22564.136637766107
1633752000,3580.61995265,3626.50228854,3571.69809783,3606.64111773,11310.02492066,21761.65677661311
1633766400,3606.47800981,3627.9163321,3571.64710843,3598.50791154,13466.1287223,21519.887257413106
1633780800,3598.54417985,3640.73716791,3595.07677874,3601.4363154,14798.03463845,21243.75156281611
1633795200,3601.65805513,3610.80134793,3575.54270258,3583.71243528,10825.15844247,20351.955826602607
1633809600,3583.63065916,3597.55719279,3554.695872,3575.60156113,10496.47630061,17574.62100631611
1633824000,3575.90566987,3586.77434915,3481.33195114,3530.57621899,19486.37776784,17258.12647536711
1633838400,3530.61607883,3605.34654352,3502.355311,3582.66500172,20169.76549937,17076.27352974361
1633852800,3583.05831435,3601.67945408,3552.61213627,3564.92384294,13755.05760387,16653.40937266261
1633867200,3565.188385,3580.85973172,3519.89351406,3559.64970182,11717.79488842,16147.03088181061
1633881600,3560.01763172,3566.5180056,3504.35887819,3530.67013102,13396.24596953,15620.962885511612
1633896000,3530.2132748,3578.9350734,3406.15102277,3416.31555087,22716.94752408,15414.823576017612
1633910400,3414.97075755,3525.95707307,3375.907285,3518.98901144,21661.59703914,15715.362203498613
1633924800,3520.77494076,3589.14362534,3501.24672042,3577.98467964,19413.73301515,15833.337942182614
1633939200,3578.01239649,3624.5596641,3532.81778388,3560.35882012,23443.55986755,16368.803255458613
1633953600,3559.9832888,3608.8922155,3549.67317863,3591.33614044,22180.33100028,16826.863719559613
1633968000,3591.50996694,3606.97570255,3513.99500459,3516.60182926,23097.66842776,16679.186730625614
1633982400,3515.96177003,3548.79818223,3465.91146816,3543.00828188,19752.23319947,16369.711265538112
1633996800,3542.65409219,3544.71876452,3449.8294704,3486.00873065,18256.36934317,16649.348388903112
1634011200,3485.80310739,3527.5837448,3456.78027069,3483.61469949,19660.07271911,17026.073036918115
1634025600,3483.13690137,3509.33488154,3416.05910536,3458.04006932,26697.82318689,17815.07000380611
1634040000,3457.92414848,3550.77849769,3404.22994156,3503.62229843,41069.68316221,19303.05291588361
1634054400,3504.2111929,3526.61022837,3450.81359205,3464.4763638,22658.35871913,19762.66441572511
1634068800,3463.49553323,3511.12182564,3408.38542288,3491.82275982,20857.24036403,20065.624702004112
1634083200,3491.30884125,3535.43108438,3479.47927265,3501.62880265,12684.62353279,20158.59795652011
1634097600,3502.42844648,3528.16888736,3426.88201863,3429.01281146,17640.31182332,20515.78973265561
1634112000,3428.52050898,3471.09858966,3410.67834425,3469.07636491,17564.81594396,20419.71164146161
1634126400,3469.29196238,3516.67029501,3407.92432841,3485.39339509,21318.69726799,20477.158229892608
1634140800,3485.70973065,3537.28408254,3479.83174251,3522.50434339,22596.31770419,20919.221234908608
1634155200,3521.04406668,3613.71941348,3502.3148604,3607.31,23373.22412701,21501.992696838108
1634169600,3607.63057727,3714.05,3586.15,3644.08720653,24925.64514197,22078.462655460105
1634184000,3644.82759013,3662.23071426,3609.16015692,3632.00723114,19374.42691975,21911.336625243606
1634198400,3630.63265506,3748.66077554,3617.33008348,3735.88792616,34145.27872143,22535.520709358105
1634212800,3735.97,3827.69139063,3721.83972192,3808.55046718,56269.43663093,24378.305890147105
1634227200,3809.02851781,3825.4303358,3747.53246634,3794.09578362,30747.58572726,24743.507183132606
1634241600,3793.89,3798.15641046,3755.25,3791.92,12885.30434415,24278.755850326106
1634256000,3791.99573552,3845.30325938,3735.58951838,3821.03521587,36362.91035648,24942.017946762106
1634270400,3821.2677342,3860.91335018,3788.51665024,3805.39662026,35171.69345107,25712.990959342107
1634284800,3805.49350061,3810.6256521,3743.7727562,3779.44639605,22897.7049684,25945.057740603606
1634299200,3779.83489978,3841.5853248,3762.9510318,3789.48425313,30741.74712044,26499.141460670107
1634313600,3789.65927666,3892.28576145,3781.98867582,3848.9323392,41976.4249175,27263.071547200605
1634328000,3848.20566774,3928.4922,3791.08,3868.59,35707.12290779,26994.943534479604
1634342400,3868.67674778,3874.70330754,3820.9371275,3841.5945528,17128.40363191,26718.445780118607
1634356800,3841.37990215,3873.22458179,3827.03,3852.67748996,15636.37575693,26457.402549763607
1634371200,3853.65,3981.961035,3849.11401269,3958.10299777,47472.79089703,28196.810917975607
1634385600,3957.84818058,3972.75106812,3873.78083496,3908.26586581,24373.98476781,28533.494565200108
1634400000,3908.20897913,3915.82979791,3831.9,3839.18804224,15375.84251105,28424.045893554612
1634414400,3838.96151211,3854.27,3802.48,3829.55,12366.56393792,27976.439227051113
1634428800,3829.77288243,3900.92,3806.95686699,3879.41842719,18407.5851995,27767.00260181661
1634443200,3879.23897176,3918.28,3855.12,3878.3745692,15693.11389189,27382.997090060613
1634457600,3878.88904733,3910.7302636,3858.40605325,3859.47094291,13609.27920572,26817.178793248117
1634472000,3859.3872075,3875.16775649,3766.6555688,3787.398126,20195.02682752,26858.208788636617
1634486400,3788.6059635,3816.17,3753.59131566,3766.35560817,14432.09414361,25872.549559745617
1634500800,3765.53370042,3862.74422907,3639.89651452,3847.36046142,26801.13319696,24399.134388047118
1634515200,3847.25617395,3893.53433142,3828.01713865,3851.25507,21776.05263967,23950.557733667618
1634529600,3851.56,3886.66,3829.074816,3837.40792695,13469.27955554,23979.756494237117
1634544000,3836.91067359,3860.86665189,3705.24,3744.05,23735.95414842,23348.40868383412
1634558400,3743.45622372,3823.43388648,3675.9574134,3761.07358292,34377.06723953,23308.67737325712
1634572800,3761.32386112,3785.726889,3690.32782421,3747.82488375,24916.02084955,23409.59316731462
1634587200,3746.24328032,3771.306564,3707.47593461,3747.19,15113.87477832,22628.19955020862
1634601600,3746.16094944,3833.17659691,3732.57,3823.380477,20872.55284358,21573.00594651262
1634616000,3823.99829588,3847.70744352,3766.1170899,3809.5020556,13347.03263531,20455.001432888625
1634630400,3808.86527984,3820.97209297,3771.688536,3799.29531786,14726.31608684,20334.897055635123
1634644800,3798.79,3863.32093653,3739.09123,3775.90109738,29235.19320405,21014.837927991124
1634659200,3775.21745868,3845.68118628,3772.92512358,3818.65915404,27378.94544274,20010.145655276625
1634673600,3817.96878861,3889.42761285,3793.027986,3876.8772231,26993.39350802,20141.116092287128
1634688000,3877.5904125,3902.60411613,3842.44747614,3845.40914512,14946.07921994,20119.627927731628
1634702400,3845.6030664,3864.02,3828.156009,3858.94,12160.47288673,20109.323375172127
1634716800,3859.34,3873.82,3806.93874236,3862.41580967,13332.15707702,19855.551969048123
