time,open,high,low,close,Plot,Plot,Volume,Volume MA
1512129600,437.42,460,435,451.97,445,398.91,10493.98665542,12685.119950789001
1512144000,451.96,459,447.66,457.07,445,398.91,5967.23721003,12660.1580682435
1512158400,457.25,469.4,455,460.3,445,398.91,3677.68576941,12017.985164118
1512172800,459.6,469.54,449.14,459.08,445,398.91,5053.65869469,11871.701383067999
1512187200,462.38,466.38,450.01,464,445,398.91,4784.23226555,11444.52381189
1512201600,464.94,472.32,455,460.59,445,398.91,5262.37188991,11154.4729151745
1512216000,463.06,464.79,447,451.46,445,398.91,3657.5413939,10750.029796109999
1512230400,451.55,462.79,449.5,458.62,445,398.91,2112.72965307,10178.6561334385
1512244800,458.4,460,453.33,456.04,445,398.91,2332.50813374,8547.320428412999
1512259200,456.06,461.75,450,455.66,445,398.91,4690.75923883,6925.4371119835
1512273600,457.91,466.99,455.94,466.25,466.99,447,1816.14934939,5974.076891895499
1512288000,466.25,478,464.3,477.75,466.99,447,4551.94269528,5895.817990124499
1512302400,477.75,478,471,476.1,466.99,447,4168.59752209,5855.489687388999
1512316800,476.2,480,474,479.12,466.99,447,2904.06015986,5602.719699768999
1512331200,479.12,482.8,441.02,463,466.99,447,14910.40687782,5095.092819476
1512345600,463,467,454,463,466.99,447,3164.31344568,4799.3259898065
1512360000,463,471.63,460.04,471.63,466.99,447,1898.29785992,4596.7221796085005
1512374400,471.63,473.9,453.86,456.27,466.99,447,9213.45013069,4905.658351376001
1512388800,456.26,464,446.2,462,466.99,447,6611.2022188,5115.108897494001
1512403200,461.98,463.9,449.4,456.08,473.9,446.2,6217.01963544,5174.407539976
1512417600,457.18,470.78,457.18,467.83,473.9,446.2,3963.07798516,4847.862106463001
1512432000,467.83,469.5,459.73,464.14,473.9,446.2,1115.63105732,4605.2817988275
1512446400,464.14,465.59,460.15,465.45,473.9,446.2,1221.41054979,4482.4680378465
1512460800,465.44,471.9,458.1,460,473.9,446.2,4801.06386288,4469.838296256
1512475200,459.99,460.1,453.71,458.23,473.9,446.2,6098.57933271,4535.555649614
1512489600,457,461,450.49,454.78,473.9,446.2,6561.00008261,4600.487059248999
1512504000,454.78,462.5,453.5,455.76,473.9,446.2,3014.3455919,4568.327269148999
1512518400,453.71,459.85,427.2,449.44,473.9,446.2,10176.08176763,4971.494874876999
1512532800,449.6,454.97,439.41,445.2,473.9,446.2,4013.35658503,5055.537297441499
1512547200,446.02,448.96,430,439,473.9,446.2,6906.70710438,5166.334690718999
1512561600,439,444.67,410,425.11,473.9,446.2,12789.66887532,5715.010667015498
1512576000,427.51,440,425.03,428.09,473.9,446.2,4987.04930283,5736.7659973929985
1512590400,428.1,431.47,405.88,415.83,473.9,446.2,12107.00998375,6133.686620475999
1512604800,417.09,436.42,407.2,421.67,473.9,446.2,13544.36064858,6665.701644911998
1512619200,423.33,428.38,415.41,420,473.9,446.2,3926.23408355,6116.4930051984975
1512633600,420,425,400,415.01,473.9,446.2,11151.31319631,6515.842992729998
1512648000,415.01,428,403.55,408.02,473.9,446.2,8586.83887189,6850.270043328497
1512662400,411.75,419.45,400,418,473.9,446.2,7730.33389108,6776.114231347997
1512676800,418.01,425,407,411.03,473.9,446.2,5509.52487961,6721.030364388496
1512691200,411.38,433.2,391,413.56,473.9,446.2,13341.26453763,7077.242609497996
1512705600,413.55,419.95,399,411.96,473.9,446.2,3404.10927523,7049.294174001497
1512720000,413.75,453.48,410,444.93,473.9,446.2,15543.03855777,7770.664549023997
1512734400,444.84,450,425.5,442.86,473.9,446.2,9560.08368221,8187.598205644998
1512748800,439.44,454.85,430.45,444,473.9,446.2,11908.89446207,8542.989735604498
1512763200,443.68,450,438.9,440.27,454.85,399,4539.23580871,8465.022559404499
1512777600,441.58,460,433.41,456.01,454.85,399,5724.10873893,8423.177992220499
1512792000,456.05,478.8,454.12,478.8,454.85,399,10236.58291218,8784.289858234497
1512806400,477.9,493.23,461.06,464.51,454.85,399,9404.29998285,8745.700768995497
1512820800,464.51,478.89,460.11,478.89,454.85,399,4557.2176095,8772.893820218997
1512835200,478.88,497.99,430.2,460,454.85,399,17780.80614135,9316.598772067497
1512849600,460,462,445.32,456.38,454.85,399,2237.33496009,8788.982076305996
1512864000,456.41,459.44,423,424.95,454.85,399,5720.43464668,8825.651343498495
1512878400,426.93,439.81,425,430.08,454.85,399,2860.22213131,8363.311950876496
1512892800,430.11,437.66,418,433.87,454.85,399,4208.77377719,7896.5326073069955
1512907200,430.23,446.2,427,433.69,462,418,4850.06291466,7942.724048862496
1512921600,435,445.5,401.33,435.5,462,418,7581.3894886,7764.2278634769955
1512936000,436.4,438.98,418.5,425.07,462,418,4289.14506898,7549.343173331496
1512950400,421.17,440.21,421.17,436.07,462,418,2589.31834425,7292.292395989995
1512964800,437.64,456.13,434.71,453.73,462,418,2522.69796034,7142.951050026497
1512979200,455.3,464,450.1,459.1,462,418,10858.01709932,7018.788678110996
1512993600,459.22,476,448.94,467.1,462,418,11275.7800814,7412.372218419497
1513008000,467.08,474,458.28,466.83,462,418,4891.72040914,6879.806310987997
1513022400,466.83,505,460,503.47,462,418,12405.91344165,7022.097798959997
1513036800,500.9,538.3,487,525.45,462,418,16555.46623672,7254.426387692496
1513051200,523.51,540,505,526.94,462,418,5523.917651,7303.660479806997
1513065600,524.83,534.48,507,525.66,462,418,15580.21625058,7796.465855389497
1513080000,525.21,615.33,517.13,607.02,462,418,37871.25327457,9178.199373508998
1513094400,607.02,627,563,608.9,462,418,18151.10439121,9615.539593926998
1513108800,608.89,645.55,588,620.59,462,418,10820.67208325,9928.7123176145
1513123200,622.42,642,585,609,462,418,13755.23537407,9727.4337792505
1513137600,608.99,636.99,591.02,629,462,418,8775.12739908,10054.3234012
1513152000,633.16,679,625.01,657.95,462,418,24446.64192628,10990.633765179999
1513166400,658.01,742.23,657.96,712,462,418,31505.13131308,12422.879224268498
1513180800,712,719,629,691.45,462,418,38586.87066813,14141.784068815497
1513195200,689.49,699.43,643.1,694.5,462,418,10644.16244803,14431.489045483997
1513209600,694.5,735.96,684.47,716.01,462,418,8043.03061644,14454.571101875996
1513224000,716.1,738.67,701.13,722.98,462,418,9401.5613202,14710.191914436995
1513238400,722.92,745,693.01,704,462,418,22055.12415675,15683.482205061995
1513252800,702.91,719,647.5,685.02,462,418,22517.73280104,16683.233947096996
1513267200,685.33,691,650,673.02,462,418,17033.34660638,16992.000422449993
1513281600,670.13,694,666,689.69,462,418,10345.37527322,16945.480182040996
1513296000,689.82,692,601.13,649.88,462,418,12153.16840583,17308.552581875494
1513310400,650.19,670.21,637.93,646.44,462,418,4277.6514924,16902.139484412994
1513324800,646.43,665,621.62,644.97,462,418,12529.76401256,16700.854373204995
1513339200,642.92,692.5,640.01,686,462,418,14138.67354347,17131.592167828494
1513353600,683.18,687.28,670,675.65,462,418,6479.93629354,16676.578169976496
1513368000,677,682.67,661.86,676.36,692.5,621.62,5192.03039666,15042.617026080994
1513382400,676.37,711.77,676.37,690,711.77,621.62,7412.9849756,14505.711055300493
1513396800,689.99,695.99,673.04,685.51,711.77,621.62,2374.97587973,14083.426245124492
1513411200,686.03,699,679.51,698.5,711.77,621.62,1818.24901053,13486.576926947493
1513425600,698.5,701.62,675.03,677.47,711.77,621.62,4194.85359002,13257.563236494494
1513440000,677.31,690.69,666.86,671.74,711.77,621.62,4790.60832641,12274.761556500995
1513454400,671.74,687.11,665.5,684,711.77,621.62,3314.0433875,10865.207160221993
1513468800,683.98,712,683.06,709.57,711.77,621.62,2872.96050693,9079.511652161993
1513483200,708.81,720,701.95,708,711.77,621.62,1483.15618172,8621.461338846493
1513497600,709.89,713.88,704.28,705.7,711.77,621.62,2425.37883419,8340.578749733993
1513512000,705.52,709.16,698.2,704,711.77,621.62,8138.84681513,8277.443024480493
1513526400,704,726,698.94,712.5,711.77,621.62,6492.29185722,7499.3014095039925
1513540800,712.5,724.97,705,706.91,711.77,621.62,6358.78754731,6691.354146817493
1513555200,709.96,715,671.56,710.71,711.77,621.62,8063.99237787,6242.886435391993
1513569600,711.32,713.9,702.92,708,711.77,621.62,1057.88165169,5778.511754315493
1513584000,709.24,750.98,706.06,743.82,711.77,621.62,12724.56341391,5807.081504719493
1513598400,743.82,743.94,707.63,730.99,711.77,621.62,8598.66107761,6023.131983979993
1513612800,729.81,774.2,725,768.19,711.77,621.62,13484.70564954,6070.879065828993
1513627200,768.66,800.39,768,787.28,711.77,621.62,13530.2713839,6040.458957850494
1513641600,786.98,819.93,772.91,816.25,711.77,621.62,6034.32267513,6018.178276929993
1513656000,816.26,844.3,812.73,843.32,711.77,621.62,10201.32766827,6268.643140510493
1513670400,843.98,870,786,808,711.77,621.62,27188.29499969,7257.408641714993
1513684800,808,850.99,806.01,827.71,711.77,621.62,17925.93369499,8034.956532477993
1513699200,827.76,844.88,818,837.94,711.77,621.62,7715.48095709,8329.818129805994
1513713600,835.51,839.52,775,817.72,711.77,621.62,18032.769631,9021.713931854993
1513728000,816.98,820,721.02,792.5,711.77,621.62,23317.29032037,9948.048031552993
1513742400,792.5,794.71,750.43,773.19,850.99,721.02,8049.51530643,10184.821627499494
1513756800,773.33,820.3,769.1,818.05,850.99,721.02,8484.74761121,10465.410982713494
1513771200,818.12,833.67,795,795.07,850.99,721.02,7605.55768791,10771.531058022996
1513785600,795.07,811.67,766.88,806.14,850.99,721.02,11386.35717236,11219.579974931496
1513800000,808.44,814.42,760,797.1,850.99,721.02,22639.54848021,11944.615058185496
1513814400,799.91,815.02,785,814,850.99,721.02,12581.12379803,12249.056655225995
1513828800,814.24,842.73,807.67,832.24,850.99,721.02,10069.15603802,12434.575079761496
1513843200,832.63,838.67,820,832,850.99,721.02,12672.11980765,12664.981451250496
1513857600,831.27,839.8,766,775.66,850.99,721.02,15644.43524128,13394.309130729996
1513872000,775.67,790,752,779.55,850.99,721.02,17473.76970437,13631.769445252998
1513886400,779.04,791.49,755,783.8,850.99,721.02,7010.78889073,13552.375835908999
1513900800,786.99,792.5,647.5,687.52,850.99,721.02,17751.0458635,13765.692846606999
1513915200,689.79,735.58,601.1,632.88,850.99,721.02,22780.33908373,14228.196231598497
1513929600,632.88,707.99,600,666.73,850.99,721.02,38121.12495594,15832.536345638999
1513944000,668.08,680,501,648.48,850.99,721.02,57516.0451081,18198.2722176305
1513958400,648.63,655,590,638.61,850.99,721.02,15864.75357695,17632.0951464935
1513972800,641.66,705.8,639.76,669.36,850.99,721.02,11162.49618108,17293.923270798
1513987200,670.11,718,649.57,715.94,850.99,721.02,7860.18269904,17301.1583578955
1514001600,718,720,654.37,696.67,850.99,721.02,5035.62173496,16651.3009630935
1514016000,696.01,737.5,684.49,734.61,737.5,590,5739.94836633,15772.4338653915
1514030400,736.82,755,696.85,711.98,755,590,8455.78399732,15792.747299936
1514044800,712,735.04,705.11,728.61,755,590,8202.68000787,15778.643919769002
1514059200,722.07,748,690.5,699.86,755,590,5584.92663462,15677.612367104502
1514073600,702.83,704.93,645.92,678.01,755,590,5798.28904561,15398.208960767002
1514088000,680.05,701.94,650.12,679.77,755,590,5774.84056876,14554.973565194503
1514102400,679.99,691.03,608,628.62,755,590,10724.65212943,14462.1499817645
1514116800,628.66,663.7,604.19,647.92,755,590,14579.31065237,14687.657712482
1514131200,649.94,663.59,612.13,628.04,755,590,3124.32608157,14210.268026178
1514145600,628.03,695,628.03,686.96,755,590,5118.97468427,13683.9949983275
1514160000,691.72,729,684,702.53,755,590,14575.14392153,13539.063709185499
1514174400,702.87,734,690.03,719.48,755,590,4834.95099447,13430.271814372498
1514188800,719.28,743.65,707,739.63,755,590,7011.93580896,12893.316311645498
1514203200,736.01,750,692.56,717.42,755,590,11525.27925421,12330.563320169498
1514217600,717.39,737.92,709.26,735.38,755,590,1602.87969139,10504.651056941997
1514232000,735.4,742,715,724,755,590,3155.83516939,7786.640560006497
1514246400,724.98,758,716.7,755.94,755,590,8789.89952606,7432.897857461998
1514260800,755.94,762.95,735.7,761,755,590,3744.87342942,7062.016719878998
1514275200,761.72,765,735,738.74,755,590,2245.80994378,6781.298082115999
1514289600,739.98,749.9,730,744.89,755,590,4024.84916172,6730.7594534539985
1514304000,744.89,750,737.52,746,755,590,2541.38673178,6570.831371726497
1514318400,746,751.1,731.8,751.09,755,590,2817.72207849,6288.928275784997
1514332800,751.1,762.37,740,756.49,755,590,6089.89854126,6183.289202454497
1514347200,756.49,770,736.5,763.2,755,590,2724.91509295,6040.288625370997
1514361600,763.42,763.79,729,745,755,590,18176.69598808,6659.208972494496
1514376000,746.02,753,722.49,737.69,755,590,13633.90296058,7052.162092085496
1514390400,737.67,740.85,704.54,717,755,590,9837.92156481,7007.825563854496
1514404800,721.22,739.9,707.52,738.78,755,590,3297.51473188,6443.735767829996
1514419200,738.73,739.8,680,704.21,763.79,680,4410.8749904,6508.063213271495
1514433600,706.77,716.99,683,696.17,763.79,680,5714.47377064,6537.838167589996
1514448000,697.12,702,666,689.75,763.79,680,9134.05646336,6265.783794681496
1514462400,685.89,719.99,679.12,712.59,763.79,680,7695.96355476,6408.834422695996
1514476800,711.16,719.2,675.51,694.28,763.79,680,7532.68040952,6434.871652723997
1514491200,693.46,719.97,690.01,717.23,763.79,680,5611.29312863,6139.172346444997
1514505600,719.89,740,712.29,735,763.79,680,5974.6964228,6357.763183015497
1514520000,735.91,748.42,728.29,733.95,748.42,675.51,6903.97787432,6545.170318261997
1514534400,733.95,744.99,709,728.28,748.42,675.51,9181.04475746,6564.727579831997
1514548800,726.53,749,715,743.72,748.42,675.51,7101.23706159,6732.545761440497
1514563200,746.58,758,732.36,747.03,748.42,675.51,8416.20189788,7041.065359145496
1514577600,747.03,749.95,724,732.67,748.42,675.51,7239.68290251,7201.807046184996
1514592000,733.05,740.72,678.98,693.38,748.42,675.51,20299.54040736,8089.714729963996
1514606400,692.99,711.6,667.53,710.3,748.42,675.51,9560.78988384,8426.868120231497
1514620800,708.8,720.09,691.02,719.87,748.42,675.51,9986.65600412,8621.705993374499
1514635200,719.87,721.17,659.06,689,748.42,675.51,9294.30839094,8950.175658273998
1514649600,687.57,710,670,706.32,748.42,675.51,5219.42700621,8302.312209180498
1514664000,708.95,717.91,695.47,698.46,748.42,675.51,5236.15302466,7882.424712384498
1514678400,698.45,716.28,687.03,701,748.42,675.51,5557.41649047,7668.399458667498
1514692800,700.94,709.72,689.29,705,748.42,675.51,3778.20499114,7692.4339716304985
1514707200,706.98,720,691.06,711.39,720,670,2963.86269335,7620.083356777997
1514721600,711.92,728.45,707.74,725.41,728.45,670,2775.12873268,7473.116104879997
1514736000,725.44,759.08,725.44,739.59,728.45,670,6590.25584377,7345.926073900497
1514750400,739.65,749.22,735,743.48,728.45,670,3107.09378959,7116.482585641997
1514764800,743.5,743.5,723.47,736.45,728.45,670,1786.06208651,6829.151669491497
1514779200,736.24,768.87,733.65,756.01,728.45,670,5704.08723707,6833.791374913497
1514793600,756.01,761.42,736.28,745.85,728.45,670,2463.55277343,6658.234192444997
1514808000,746.64,754.96,722.02,747.43,728.45,670,9000.66385185,6763.068491321496
1514822400,747.38,750,735.02,744.5,728.45,670,3161.26111711,6462.0793093039965
1514836800,744.49,766.86,744.49,752.78,728.45,670,7066.31469208,6460.333190828497
1514851200,754.5,888,754.5,825.17,728.45,670,22443.86612911,7161.716402389997
1514865600,823.96,856.23,819,849.73,728.45,670,6135.2998071,7106.497247619498
1514880000,846.53,856.94,826.99,851.56,728.45,670,8072.13586819,6495.127020660997
1514894400,851.55,871.92,840.01,864,728.45,670,10699.90179943,6552.082616440497
1514908800,864,879.41,812.07,853.92,728.45,670,13167.91461189,6711.145546828998
1514923200,853.56,870.22,842.95,858.6,879.41,812.07,7109.37021818,6601.898638190997
1514937600,858.6,884,850,859.77,884,812.07,11147.76618469,6898.315597114997
1514952000,857.25,884.86,854.35,882.07,884.86,812.07,1660.80537671,6719.548214717497
1514966400,882.82,882.99,850,874.93,884.86,812.07,9377.39102718,6910.546941552998
1514980800,874.89,884,850,880.93,884.86,812.07,11723.9599728,7307.8346906359975
1514995200,879.98,933.33,872,926,884.86,812.07,13664.88403559,7842.885757747997
1515009600,924.01,950,913.27,940.4,884.86,812.07,9542.40222243,8181.249432235498
1515024000,938.09,942.54,915.33,931.21,884.86,812.07,7193.28400733,8211.400840413498
1515038400,925.69,939.5,920.22,936.68,884.86,812.07,4527.54003034,8282.423152450998
1515052800,936.69,948,895.52,948,884.86,812.07,12596.56137403,8822.948116826996
1515067200,946.4,999.91,924.2,986.5,884.86,812.07,25736.10414402,9824.548962174496
1515081600,986.5,991.97,946,951.89,884.86,812.07,14043.63740915,10403.553193960495
1515096000,949.99,958.95,910.25,940,884.86,812.07,13027.4878862,10604.894395677995
1515110400,940.49,991.9,928.89,991.9,884.86,812.07,7542.36624114,10823.949651879495
1515124800,991.9,1022,977.01,1002.13,884.86,812.07,15590.67984988,11250.167909769496
1515139200,1002.15,1019.71,971.11,995,884.86,812.07,7871.8673656,10521.567971593995
1515153600,995,996.98,966.67,972.99,884.86,812.07,5006.60576447,10465.133269462496
1515168000,972.99,980,924.69,965,884.86,812.07,9655.65354244,10544.309153174996
1515182400,965.98,980,935,966,884.86,812.07,6354.03504481,10327.015815443996
1515196800,967.46,981.98,950.01,967.46,1019.71,924.69,4811.19294934,9909.179732316497
1515211200,967.46,996.49,963.7,992,1019.71,924.69,5604.52180298,9833.937311556496
1515225600,992,1000,988.98,1000,1019.71,924.69,2451.15749435,9399.106877039496
1515240000,999.84,1009.22,984.15,1003,1019.71,924.69,6676.37638179,9649.885427293495
1515254400,1001,1008.98,985,998.5,1019.71,924.69,6879.88061338,9525.009906603495
1515268800,998.5,1004.9,993.22,1004.27,1019.71,924.69,3544.22815715,9116.023315820996
1515283200,1004.25,1048,1000,1048,1019.71,924.69,6235.92509287,8744.575368684997
1515297600,1046.43,1087.38,1032.92,1075,1019.71,924.69,7604.80791713,8647.695653419996
1515312000,1075.5,1088.88,1066.8,1074.71,1019.71,924.69,4651.04084737,8520.583495421995
1515326400,1072.02,1087,1053.23,1086.99,1019.71,924.69,10543.93176532,8821.403082170997
1515340800,1086.03,1100,1062,1091.06,1019.71,924.69,9038.47188659,8643.498607798998
1515355200,1092.97,1118.72,1077.78,1117.96,1019.71,924.69,9218.93574599,7817.640187897497
1515369600,1116.96,1198,1109.49,1195.06,1019.71,924.69,13939.94666446,7812.455650662998
1515384000,1195.06,1229.76,1180.77,1187.97,1019.71,924.69,13128.96469414,7817.529491059999
1515398400,1187.99,1187.99,1103,1132.49,1019.71,924.69,22984.38998908,8589.630678456999
