time,open,high,low,close,Plot,Plot,Volume,Volume MA
1495872000,2135.3,2158.7,1900,2072,1791.4,1700.8,43218062,34085882.05
1495886400,2072,2120.9,2026.7,2093.6,1791.4,1700.8,23418077,34824806.95
1495900800,2093.6,2186.4,2084.8,2162.2,1791.4,1700.8,15374585,34904054.75
1495915200,2162.2,2162.2,2007.1,2089.9,1791.4,1700.8,21871764,34850268.1
1495929600,2089.9,2236.9,2088.2,2216,1791.4,1700.8,14511532,34578849
1495944000,2216,2288.3,2155,2288.3,2288.3,2007.1,13277891,33776117.05
1495958400,2288.3,2326,2208,2243.7,2326,2007.1,15547961,33563425.5
1495972800,2243.7,2293.3,2092.4,2158.1,2326,2007.1,24978061,33239105
1495987200,2158.1,2210.3,2102.8,2167,2326,2007.1,20215293,33158243.55
1496001600,2167,2246.9,2100,2210.9,2326,2007.1,18352543,32252905.4
1496016000,2210.9,2233.3,2128.3,2206.4,2326,2007.1,12449384,28197552.7
1496030400,2206.4,2242,2150.3,2205.5,2326,2007.1,9550099,25889741.35
1496044800,2205.5,2288.8,2205.5,2237.7,2326,2007.1,8881290,25137142.25
1496059200,2237.7,2264.1,2205.7,2258.1,2326,2007.1,10492897,24985592.4
1496073600,2258.1,2340.9,2251,2327.2,2326,2007.1,17178352,24837468.65
1496088000,2327.2,2373.5,2280,2309.6,2326,2007.1,16193136,23565239.1
1496102400,2309.6,2333,2230,2326.5,2326,2007.1,10211422,20333305.45
1496116800,2326.5,2360,2299.4,2318,2326,2007.1,5263297,18438484.35
1496131200,2318,2330,2261.1,2306.2,2326,2007.1,7288255,17247779.5
1496145600,2306.2,2320.2,2218,2239,2326,2007.1,16845359,16255963
1496160000,2239,2276,2235.9,2243,2360,2218,7238291,14456974.45
1496174400,2243,2286.3,2122.4,2191.4,2360,2218,20454427,14308791.95
1496188800,2191.4,2234.4,2155.4,2155.4,2360,2218,10095645,14044844.95
1496203200,2155.4,2248,2155,2223.7,2360,2218,7162095,13309361.5
1496217600,2223.7,2257.1,2202,2244.5,2360,2218,3832656,12775417.7
1496232000,2244.5,2329.5,2208.7,2300.2,2360,2218,12637821,12743414.2
1496246400,2300.2,2340,2276.6,2304.6,2340,2155,11904849,12561258.6
1496260800,2304.6,2323,2275,2304.1,2340,2155,7426221,11683666.6
1496275200,2304.1,2383.5,2302,2371.1,2340,2155,7696939,11057748.9
1496289600,2371.1,2409,2366.8,2406.1,2340,2155,6273999,10453821.7
1496304000,2406.1,2454.5,2406.1,2445.6,2340,2155,7507462,10206725.6
1496318400,2445.6,2465.7,2390,2404.8,2340,2155,12857078,10372074.55
1496332800,2404.8,2407,2328.3,2391,2340,2155,15567583,10706389.2
1496347200,2391,2424.8,2367.2,2416.8,2340,2155,7376364,10550562.55
1496361600,2416.8,2450.5,2383.5,2450,2340,2155,4822187,9932754.3
1496376000,2450,2455.2,2427.6,2447.2,2340,2155,3880704,9317132.7
1496390400,2447.2,2459.6,2412,2436.8,2459.6,2328.3,7140868,9163605
1496404800,2436.8,2441.6,2376,2433.2,2459.6,2328.3,8693094,9335094.85
1496419200,2433.2,2445,2406.8,2423.7,2459.6,2328.3,6151454,9278254.8
1496433600,2423.7,2501.2,2420.6,2497.9,2459.6,2328.3,10609131,8966443.4
1496448000,2497.9,2503,2465.9,2465.9,2459.6,2328.3,4906892,8849873.45
1496462400,2465.9,2495,2450,2492.3,2459.6,2328.3,4842630,8069283.6
1496476800,2492.3,2527.6,2480,2519.8,2459.6,2328.3,7354387,7932220.7
1496491200,2519.8,2567.5,2511.2,2567.2,2459.6,2328.3,9451981,8046715
1496505600,2567.2,2582.5,2542.5,2563.1,2459.6,2328.3,15524196,8631292
1496520000,2563.1,2574,2517.3,2543.4,2459.6,2328.3,12666252,8632713.55
1496534400,2543.4,2549.9,2480,2512,2459.6,2328.3,13193521,8697147.15
1496548800,2512,2547.5,2503.2,2523.4,2459.6,2328.3,4751639,8563418.05
1496563200,2523.4,2569.4,2514.6,2553.1,2459.6,2328.3,8017480,8579445.1
1496577600,2553.1,2556.5,2510.8,2524.1,2574,2480,4330403,8482265.3
1496592000,2524.1,2537.2,2482.3,2488,2574,2480,4758924,8344838.4
1496606400,2488,2545.7,2464.2,2529.3,2574,2480,8756108,8139789.9
1496620800,2529.3,2599,2523.3,2586.4,2574,2480,9081379,7815479.7
1496635200,2586.4,2596.4,2558.6,2577.5,2574,2480,4419663,7667644.65
1496649600,2577.5,2606.1,2571.6,2603,2574,2480,5132608,7683165.7
1496664000,2603,2639.9,2580,2625.8,2574,2480,8393930,7908827
1496678400,2625.8,2663.9,2614.9,2647.6,2574,2480,8576148,7980591
1496692800,2647.6,2723.4,2647.6,2715.4,2574,2480,17206991,8406285.85
1496707200,2715.4,2894.1,2703.2,2827.7,2574,2480,38619496,10029687.95
1496721600,2827.7,2876.3,2815,2840.1,2574,2480,10711676,10034815.2
1496736000,2840.1,2910.4,2839.7,2874.4,2574,2480,11327979,10355869.55
1496750400,2874.4,2955,2822.6,2862.5,2574,2480,33917045,11809590.3
1496764800,2862.5,2891.8,2710,2871.6,2574,2480,40712154,13477478.65
1496779200,2871.6,2910.3,2845.6,2897.9,2574,2480,11742343,13591996.75
1496793600,2897.9,2914.1,2818.4,2871.4,2574,2480,10136478,13322610.85
1496808000,2871.4,2891.8,2789.2,2840.9,2574,2480,9448567,13161726.6
1496822400,2840.9,2873,2814.5,2846.9,2914.1,2710,6419112,12823006.15
1496836800,2846.9,2875,2736,2797,2914.1,2710,18185513,13494699.85
1496851200,2797,2838.3,2773.2,2775.6,2914.1,2710,10957645,13641708.1
1496865600,2775.6,2786,2610,2667.6,2914.1,2710,48205344,15835455.15
1496880000,2667.6,2730,2589,2720.2,2914.1,2710,16665120,16430764.95
1496894400,2720.2,2811.6,2717.8,2777.4,2914.1,2710,9693928,16477655.95
1496908800,2777.4,2799.9,2748.8,2750.6,2914.1,2710,5179687,16282571.35
1496923200,2750.6,2762.2,2705.1,2731.3,2914.1,2710,16927357,16907956.05
1496937600,2731.3,2769.4,2711,2765,2914.1,2710,9396400,17121145.65
1496952000,2765,2827.2,2750.2,2817.7,2827.2,2705.1,10956541,17249276.2
1496966400,2817.7,2860.7,2801.3,2816.6,2860.7,2705.1,8495642,17245250.9
1496980800,2816.6,2835.6,2788.3,2810.1,2860.7,2705.1,5860772,16677939.95
1496995200,2810.1,2825.6,2796.1,2805.5,2860.7,2705.1,6347365,15064333.4
1497009600,2805.5,2866.8,2805.5,2852.6,2860.7,2705.1,8913415,14974420.35
1497024000,2852.6,2853.1,2805,2837.4,2860.7,2705.1,8953322,14855687.5
1497038400,2837.4,2843.1,2791.1,2817.2,2860.7,2705.1,8006722,13560171.35
1497052800,2817.2,2843.2,2817.1,2831.3,2860.7,2705.1,3887320,11718929.65
1497067200,2831.3,2835.3,2803,2807.1,2860.7,2705.1,2494843,11256554.65
1497081600,2807.1,2906.4,2807.1,2906.2,2860.7,2705.1,8789730,11189217.25
1497096000,2906.2,2930.5,2865.9,2877.3,2860.7,2705.1,11098672,11271722.5
1497110400,2877.3,2918.3,2867.2,2899.2,2860.7,2705.1,9940700,11447801.9
1497124800,2899.2,2924,2820,2922,2860.7,2705.1,16074913,11342271.9
1497139200,2922,2925.6,2886.9,2893.5,2860.7,2705.1,7632897,11176034.5
1497153600,2893.5,2915,2880.6,2895.5,2860.7,2705.1,4529422,8992238.4
1497168000,2895.5,2913.4,2879.9,2885.4,2925.6,2820,4186591,8368311.95
1497182400,2885.4,2993.3,2885.4,2979.4,2925.6,2820,11456071,8456419.1
1497196800,2979.4,3017,2959,2969.3,2925.6,2820,12372696,8816069.55
1497211200,2969.3,3012.3,2957,2994.8,2925.6,2820,8129247,8376164.05
1497225600,2994.8,3006.9,2951,2973.3,2925.6,2820,6876440,8250166.05
1497240000,2973.3,3004.1,2950,2960.1,2925.6,2820,6554957,8030086.85
1497254400,2960.1,2971.1,2674.5,2730,2925.6,2820,48891635,10049886.5
1497268800,2730,2816.7,2705.8,2764.5,2925.6,2820,25192796,11016487.7
1497283200,2764.5,2770,2470,2545,2925.6,2820,73421779,14370208.4
1497297600,2545,2696.2,2545,2656.5,2925.6,2820,26302296,15239652.45
1497312000,2656.5,2718.6,2635.1,2679,2925.6,2820,14708059,15527389.3
1497326400,2679,2755.1,2670.6,2750.1,2925.6,2820,7636606,15508883.5
1497340800,2750.1,2790.3,2664.4,2707.7,2925.6,2820,14005463,16014790.65
1497355200,2707.7,2745,2693.8,2736.9,2790.3,2545,8111567,16295626.85
1497369600,2736.9,2754.9,2692.4,2712.8,2790.3,2545,9612365,16336758.6
1497384000,2712.8,2727,2670.4,2702.6,2790.3,2545,9839592,16273804.6
1497398400,2702.6,2783.9,2698.4,2753,2790.3,2545,9311143,16242326.75
1497412800,2753,2798.9,2730.1,2739.4,2790.3,2545,7528423,15815002.25
1497427200,2739.4,2760,2713.2,2740.1,2790.3,2545,6503201,15758517.45
1497441600,2740.1,2753.1,2530,2613.3,2790.3,2545,36221786,17343135.65
1497456000,2613.3,2621.5,2501,2547.9,2790.3,2545,28941063,18580859.25
1497470400,2547.9,2559,2320,2432.9,2790.3,2545,51477375,20581924.45
1497484800,2432.9,2501.3,2365.3,2465.7,2790.3,2545,20021671,20964373.2
1497499200,2465.7,2465.8,2197.7,2402.3,2790.3,2545,35721256,22343973.65
1497513600,2402.3,2434.9,2263.7,2298.5,2790.3,2545,22606573,23130480.3
1497528000,2298.5,2358.6,2095.5,2260.4,2790.3,2545,50878567,25346660.8
1497542400,2260.4,2345.3,2205,2332.1,2790.3,2545,29429335,24373545.8
1497556800,2332.1,2422.9,2287.2,2410.7,2790.3,2545,20592974,24143554.7
1497571200,2410.7,2410.7,2290,2358.9,2790.3,2545,13726889,21158810.2
1497585600,2358.9,2457,2358,2424.2,2790.3,2545,9492497,20318320.25
1497600000,2424.2,2492.4,2405.4,2440,2492.4,2205,15808647,20373349.65
1497614400,2440,2453.9,2376,2434,2492.4,2205,15566951,20769866.9
1497628800,2434,2518.6,2433.9,2511.9,2492.4,2205,13962142,20767700.85
1497643200,2511.9,2515.9,2402.9,2471,2492.4,2205,14737846,21099014.8
1497657600,2471,2481.7,2406.8,2464.9,2492.4,2205,11617927,21199292.9
1497672000,2464.9,2526.1,2454,2503.5,2492.4,2205,8106394,21112633
1497686400,2503.5,2578.6,2494,2577.5,2492.4,2205,9231721,21108661.9
1497700800,2577.5,2608.1,2519.4,2605.1,2492.4,2205,10092929,21236887.2
1497715200,2605.1,2678.1,2581,2659.1,2492.4,2205,19272954,21875374.85
1497729600,2659.1,2678.1,2626.3,2626.3,2492.4,2205,8681470,20498359.05
1497744000,2626.3,2677.1,2595.6,2653.5,2492.4,2205,8610295,19481820.65
1497758400,2653.5,2657.5,2510.6,2510.6,2492.4,2205,12069361,17511419.95
1497772800,2510.6,2591,2470.5,2566.3,2492.4,2205,17046747,17362673.75
1497787200,2566.3,2585.6,2508.1,2561.8,2678.1,2470.5,9606753,16056948.6
1497801600,2561.8,2574.1,2460.4,2495.1,2678.1,2460.4,14554505,15654345.2
1497816000,2495.1,2534.5,2457,2525,2678.1,2460.4,14621155,13841474.6
1497830400,2525,2569,2501.2,2559.7,2678.1,2460.4,6696294,12704822.55
1497844800,2559.7,2585.7,2552,2567.2,2678.1,2460.4,3838142,11867080.95
1497859200,2567.2,2573.6,2485.2,2518,2678.1,2460.4,10549196,11708196.3
1497873600,2518,2574.2,2508.8,2540.9,2678.1,2460.4,8659248,11666533.85
1497888000,2540.9,2600.8,2540.9,2552.8,2600.8,2485.2,8393822,11295792.6
1497902400,2552.8,2599.1,2551.4,2598.8,2600.8,2485.2,3953037,10715096.9
1497916800,2598.8,2642.9,2597,2611.7,2600.8,2485.2,8927315,10463355.55
1497931200,2611.7,2630,2608,2612.2,2600.8,2485.2,3585143,9905720.4
1497945600,2612.2,2624.8,2580,2617.9,2600.8,2485.2,5941173,9621882.7
1497960000,2617.9,2668.2,2616.8,2658,2600.8,2485.2,7599976,9596561.8
1497974400,2658,2802.5,2637.6,2782.6,2600.8,2485.2,27926222,10531286.85
1497988800,2782.6,2782.6,2730,2736.8,2600.8,2485.2,8498292,10451555
1498003200,2736.8,2763.4,2710,2757.3,2600.8,2485.2,5988338,9787324.2
1498017600,2757.3,2788.9,2633.1,2724.6,2600.8,2485.2,24233647,10564933.05
1498032000,2724.6,2749.1,2665.6,2714.8,2600.8,2485.2,12566394,10762738
1498046400,2714.8,2740.7,2653.5,2698,2788.9,2633.1,10429522,10680746.05
1498060800,2698,2719.5,2656.5,2672.7,2788.9,2633.1,9552620,10306039.7
1498075200,2672.7,2686.5,2595,2652.7,2788.9,2595,22418739,10946639
1498089600,2652.7,2670,2632.1,2651.8,2788.9,2595,4624212,10450124.35
1498104000,2651.8,2661.5,2589,2647.7,2788.9,2595,7335137,10085823.45
1498118400,2647.7,2682,2622.1,2670.7,2788.9,2595,5561755,10029096.5
1498132800,2670.7,2720,2660.8,2720,2788.9,2595,7367776,10205578.2
1498147200,2720,2730,2684.1,2699.9,2788.9,2595,8703315,10113284.15
1498161600,2699.9,2713.7,2667.5,2699.9,2788.9,2595,4914394,9926041.45
1498176000,2699.9,2736,2698,2723.1,2736,2622.1,4327344,9722717.55
1498190400,2723.1,2728.8,2692.8,2706.1,2736,2622.1,3976316,9723881.5
1498204800,2706.1,2714.8,2675,2703.1,2736,2622.1,5639972,9559514.35
1498219200,2703.1,2739.9,2690.5,2725.7,2736,2622.1,5107507,9635632.55
1498233600,2725.7,2744.1,2701.7,2722.5,2736,2622.1,4309041,9554025.95
1498248000,2722.5,2728.4,2649.1,2678.9,2736,2622.1,7389239,9543489.1
1498262400,2678.9,2704.8,2678.6,2689.2,2736,2622.1,2745196,8284437.8
1498276800,2689.2,2717.9,2686.6,2701.5,2736,2622.1,2262245,7972635.45
1498291200,2701.5,2716.9,2692.8,2710,2736,2622.1,2391908,7792813.95
1498305600,2710,2717,2603,2665.3,2736,2622.1,20749924,7618627.8
1498320000,2665.3,2665.3,2505,2523.1,2736,2622.1,24346374,8207626.8
1498334400,2523.1,2587,2502,2559.5,2736,2622.1,13859725,8379136.95
1498348800,2559.5,2563.8,2488,2537.3,2736,2622.1,10598925,8431452.2
1498363200,2537.3,2589.3,2536.4,2566,2736,2622.1,4416515,7531341
1498377600,2566,2635.2,2566,2627.6,2736,2622.1,8026942,7701477.5
1498392000,2627.6,2631.2,2553,2565,2736,2622.1,9009760,7785208.65
1498406400,2565,2600,2477,2501,2736,2622.1,14286678,8221454.8
1498420800,2501,2522.1,2424.8,2507.9,2736,2622.1,21938319,8949981.95
1498435200,2507.9,2545,2487.7,2544.9,2736,2622.1,6879490,8858790.7
1498449600,2544.9,2549,2443.3,2494,2736,2622.1,12255201,9225831.05
1498464000,2494,2521,2433.2,2479.7,2736,2622.1,15353028,9777115.25
1498478400,2479.7,2510.4,2365,2381.7,2736,2622.1,22627939,10709696.4
1498492800,2381.7,2416.9,2300.7,2346.6,2736,2622.1,32763279,12065861.75
1498507200,2346.6,2452.2,2308.9,2420.1,2736,2622.1,21546873,12887830.05
1498521600,2420.1,2468,2396.2,2450.8,2736,2622.1,7558841,13050320.05
1498536000,2450.8,2450.8,2348,2369.1,2736,2622.1,12743477,13318031.95
1498550400,2369.1,2409.7,2339.2,2352.1,2736,2622.1,15392369,13950390.6
1498564800,2352.1,2390,2257.7,2324.9,2736,2622.1,25742279,15124392.3
1498579200,2324.9,2416.2,2263,2406.5,2736,2622.1,20629577,16036275.75
1498593600,2406.5,2549,2394.2,2541.6,2736,2622.1,22398630,16118711.05
1498608000,2541.6,2550.4,2459.2,2530,2736,2622.1,12436466,15523215.65
1498622400,2530,2531.4,2450,2522.9,2736,2622.1,8014708,15230964.8
1498636800,2522.9,2545,2486,2533.1,2736,2622.1,8469590,15124498.05
1498651200,2533.1,2575,2512.6,2543.7,2736,2622.1,10815674,15444456
1498665600,2543.7,2567.3,2514,2564.9,2736,2622.1,6936528,15389935.3
1498680000,2564.9,2594.5,2536.6,2558.3,2736,2622.1,11387772,15508835.9
1498694400,2558.3,2573.2,2531.1,2569,2736,2622.1,7386936,15163848.8
1498708800,2569,2571,2541.2,2557,2736,2622.1,2524852,14193175.45
1498723200,2557,2572,2510.8,2538.7,2736,2622.1,10009215,14349661.7
1498737600,2538.7,2562,2505.7,2553,2736,2622.1,6755375,14074670.4
1498752000,2553,2600.2,2548.5,2583.1,2736,2622.1,10787773,13846407.65
1498766400,2583.1,2583.1,2520.2,2532.7,2736,2622.1,7767533,13103387.35
1498780800,2532.7,2553.3,2488.8,2515.4,2736,2622.1,6626840,11796565.4
1498795200,2515.4,2531,2499.1,2508.8,2736,2622.1,4126384,10925540.95
1498809600,2508.8,2556.4,2507.3,2544.6,2736,2622.1,6078993,10851548.55
1498824000,2544.6,2546,2488,2517.6,2736,2622.1,7327919,10580770.65
1498838400,2517.6,2537,2491.1,2510.3,2736,2622.1,4673055,10044804.95
1498852800,2510.3,2518.4,2443.5,2453.4,2736,2622.1,9976578,9256519.9
1498867200,2453.4,2469.8,2407.8,2430.2,2736,2622.1,8765783,8663330.2
1498881600,2430.2,2495.3,2430.2,2491.7,2736,2622.1,6308349,7858816.15
1498896000,2491.7,2497.4,2473.1,2497.2,2736,2622.1,4550846,7464535.15
1498910400,2497.2,2497.2,2446.2,2466.5,2736,2622.1,5611773,7344388.4
1498924800,2466.5,2470.6,2408,2442.6,2736,2622.1,10799656,7460891.7
1498939200,2442.6,2442.6,2390,2422.7,2736,2622.1,11356425,7487929.25
1498953600,2422.7,2426,2371.3,2404.6,2736,2622.1,7848399,7533522.8
1498968000,2404.6,2443.4,2384,2429.6,2736,2622.1,4815684,7204918.4
1498982400,2429.6,2458.2,2418,2446.2,2736,2622.1,5890532,7130098.2
1498996800,2446.2,2465.7,2411.9,2465.7,2736,2622.1,4763148,7242013
1499011200,2465.7,2496,2460.4,2493.2,2736,2622.1,8097167,7146410.6
1499025600,2493.2,2533.9,2480,2510.2,2736,2622.1,10530940,7335188.85
1499040000,2510.2,2514.6,2489,2496.4,2736,2622.1,4530236,7022312
1499054400,2496.4,2511,2478.6,2480.8,2736,2622.1,5591955,6913533.1
1499068800,2480.8,2509,2478.4,2508.8,2736,2622.1,3778776,6771129.9
1499083200,2508.8,2599.7,2507.5,2575,2736,2622.1,15668593,7348240.35
1499097600,2575,2575.2,2535,2554.7,2736,2622.1,6570883,7372834.85
1499112000,2554.7,2581.6,2538.2,2540.5,2736,2622.1,7003489,7356613.35
1499126400,2540.5,2630,2540.1,2616.2,2736,2622.1,7680468,7506984
1499140800,2616.2,2638.9,2607.8,2630.8,2736,2622.1,4812320,7248771.1
1499155200,2630.8,2630.8,2589,2615.4,2638.9,2535,5559654,7088464.65
1499169600,2615.4,2624.7,2567.9,2575.2,2638.9,2535,8747769,7210435.65
1499184000,2575.2,2596.6,2553.2,2563.3,2638.9,2535,9178579,7441822.3
1499198400,2563.3,2608.4,2553.9,2602.2,2638.9,2535,4913033,7406885.3
1499212800,2602.2,2602.2,2556.6,2566.7,2638.9,2535,4697451,7101775.05
1499227200,2566.7,2566.7,2532.3,2542.7,2638.9,2535,7380926,6903000.1
1499241600,2542.7,2563.8,2538.4,2559.4,2638.9,2535,3062470,6663703.65
1499256000,2559.4,2581.2,2548.6,2577.3,2638.9,2535,5811963,6713517.6
1499270400,2577.3,2623.4,2576.2,2620.7,2638.9,2535,4631569,6650569.45
1499284800,2620.7,2626.3,2593.2,2603.2,2638.9,2535,6184410,6721632.55
1499299200,2603.2,2614.5,2602,2612.3,2626.3,2538.4,243691,6328958.75
1499313600,2612.3,2612.3,2575.1,2600.7,2626.3,2538.4,3404380,5972630.75
1499328000,2600.7,2618.7,2563,2592.1,2626.3,2538.4,6592038,6075720.85
1499342400,2592.1,2599,2578.7,2587.6,2626.3,2538.4,2803681,5936307.15
1499356800,2587.6,2605,2577.8,2601.4,2626.3,2538.4,3071430,5900939.85
1499371200,2601.4,2613,2588.7,2603.8,2626.3,2538.4,4993211,5367170.75
1499385600,2603.8,2608,2560,2580.2,2626.3,2538.4,5765827,5326917.95
1499400000,2580.2,2587,2540,2555,2626.3,2538.4,5400144,5246750.7
1499414400,2555,2569.1,2528.3,2533.3,2626.3,2538.4,5718402,5148647.4
1499428800,2533.3,2548.1,2482.5,2528.7,2626.3,2538.4,14026237,5609343.25
1499443200,2528.7,2538.2,2504.7,2532,2626.3,2538.4,6253243,5644022.7
1499457600,2532,2532.1,2473,2505.1,2626.3,2538.4,10484092,5730838.85
1499472000,2505.1,2512.2,2467.4,2499.2,2626.3,2538.4,9295700,5736694.9
1499486400,2499.2,2522.9,2484.3,2496.5,2626.3,2538.4,6403002,5811193.35
1499500800,2496.5,2523.9,2495.2,2506.8,2626.3,2538.4,3905303,5771585.95
1499515200,2506.8,2539.2,2506.8,2527.3,2626.3,2538.4,5215798,5663329.55
1499529600,2527.3,2547,2510,2540.2,2626.3,2538.4,6131720,5816792.05
1499544000,2540.2,2558,2528.7,2554.4,2558,2484.3,5063825,5779385.15
1499558400,2554.4,2564,2538.4,2556.6,2558,2484.3,3474598,5721536.6
1499572800,2556.6,2564,2523.7,2540.7,2558,2484.3,3702977,5597464.95
1499587200,2540.7,2549.2,2515,2541,2558,2484.3,3642376,5767399.2
1499601600,2541,2565.7,2526.2,2554.1,2558,2484.3,4531958,5823778.1
1499616000,2554.1,2558.3,2533.2,2541.9,2558,2484.3,3910414,5689696.9
1499630400,2541.9,2542.6,2498.3,2506.5,2558,2484.3,7714158,5935220.75
1499644800,2506.5,2521,2491.7,2507.3,2558,2484.3,4773460,6020322.25
1499659200,2507.3,2519.8,2496.6,2517.8,2558,2484.3,2808735,5911098.45
1499673600,2517.8,2521.9,2471.7,2485.1,2558,2484.3,5315002,5888557.2
1499688000,2485.1,2495,2363.3,2391.7,2558,2484.3,30893665,7163233.25
1499702400,2391.7,2434.7,2384.1,2411.3,2558,2484.3,16224258,7688526.05
1499716800,2411.3,2414.9,2271,2335.2,2558,2484.3,34801110,8727269.7
1499731200,2335.2,2373,2303,2321,2558,2484.3,13456119,9087413.5
1499745600,2321,2346.2,2241.9,2336.8,2558,2484.3,21540106,9640214.2
1499760000,2336.8,2370.1,2316.5,2350.4,2558,2484.3,11520866,9751472.5
1499774400,2350.4,2397.8,2331.5,2349.9,2558,2484.3,14019272,10132286
1499788800,2349.9,2373.8,2305.1,2311.8,2558,2484.3,9453166,10409679.15
1499803200,2311.8,2357.9,2299.9,2304.8,2558,2484.3,11074297,10702604.1
1499817600,2304.8,2312.8,2231.8,2266.3,2558,2484.3,22876793,11539857.75
1499832000,2266.3,2325.4,2261.1,2316.6,2558,2484.3,13741545,11973743.75
1499846400,2316.6,2373,2300.8,2364.1,2558,2484.3,10310772,12315552.45
1499860800,2364.1,2380,2334.4,2368.9,2558,2484.3,9134051,12587106.15
1499875200,2368.9,2408.4,2368.9,2386.9,2558,2484.3,11691205,12989547.6
1499889600,2386.9,2398.9,2352,2386.8,2558,2484.3,12120259,13368962.65
1499904000,2386.8,2421,2373.3,2409.8,2558,2484.3,7344432,13540663.55
1499918400,2409.8,2411.8,2362.8,2363.4,2558,2484.3,6017463,13455828.8
1499932800,2363.4,2388.8,2357.3,2387.3,2558,2484.3,5119083,13473109.95
1499947200,2387.3,2394,2324.1,2335.1,2558,2484.3,9002303,13782788.35
1499961600,2335.1,2347.7,2310.6,2342.3,2558,2484.3,8904806,13962278.55
1499976000,2342.3,2349.8,2319.1,2338.1,2411.8,2310.6,6177978,12726494.2
1499990400,2338.1,2350.5,2302.6,2315.9,2411.8,2310.6,7434227,12286992.65
1500004800,2315.9,2354.8,2309.5,2339,2411.8,2310.6,5596978,10826786.05
1500019200,2339,2347,2322,2323.1,2411.8,2310.6,5266616,10417310.9
1500033600,2323.1,2323.3,2246.2,2250.4,2411.8,2310.6,14540605,10067335.85
1500048000,2250.4,2263.7,2161.9,2202.2,2411.8,2310.6,29625885,10972586.8
1500062400,2202.2,2230,2135.5,2208.4,2411.8,2310.6,22672074,11405226.9
1500076800,2208.4,2221.5,2074.2,2095.2,2411.8,2310.6,21095759,11987356.55
1500091200,2095.2,2139.8,2030.2,2053.2,2411.8,2310.6,24205396,12643911.5
1500105600,2053.2,2096,2030.6,2059.5,2411.8,2310.6,15022280,12251185.85
1500120000,2059.5,2060,1979,2029.7,2411.8,2310.6,33134821,13220849.65
1500134400,2029.7,2115,2022.7,2088.5,2411.8,2310.6,20382126,13724417.35
1500148800,2088.5,2088.5,1970.5,1974,2411.8,2310.6,22523895,14393909.55
1500163200,1974,2047.2,1951.7,2018.9,2411.8,2310.6,20554222,14837060.4
1500177600,2018.9,2030.1,1963.5,1976.9,2411.8,2310.6,11809457,14821520.3
1500192000,1976.9,1996.6,1860.4,1874.1,2411.8,2310.6,30681247,15988361.05
1500206400,1874.1,1926.6,1810,1900,2411.8,2310.6,44570935,17916034.65
1500220800,1900,1960,1859.7,1859.7,2411.8,2310.6,23637449,18841952.95
1500235200,1859.7,1958.2,1853.7,1924.5,2411.8,2310.6,24428508,19613263.2
1500249600,1924.5,1991,1910,1970,2411.8,2310.6,18200526,20078049.2
1500264000,1970,2082.2,1959.4,2056,2411.8,2310.6,18422143,20690257.45
1500278400,2056,2087.8,2002,2002,2087.8,1853.7,13679063,21002499.25
1500292800,2002,2088,1979.2,2053.6,2087.8,1853.7,24028801,21924090.4
1500307200,2053.6,2155,2053.1,2126.5,2087.8,1853.7,24453512,22883435.2
1500321600,2126.5,2226.4,2126.5,2223.5,2087.8,1853.7,22765900,23294699.95
1500336000,2223.5,2228.1,2155.9,2169.2,2087.8,1853.7,20065469,22816679.15
1500350400,2169.2,2287.7,2150,2262,2087.8,1853.7,26263187,22996234.8
1500364800,2262,2321.1,2215.8,2295.1,2087.8,1853.7,23626741,23122783.9
1500379200,2295.1,2362.7,2285,2350,2087.8,1853.7,27055530,23265290.6
1500393600,2350,2372.5,2277.7,2351.1,2087.8,1853.7,30036656,24016009.4
1500408000,2351.1,2387,2255,2303,2087.8,1853.7,29064295,23812483.1
1500422400,2303,2349,2240,2340.9,2087.8,1853.7,16875769,23637165.25
1500436800,2340.9,2395.9,2290.9,2380.1,2087.8,1853.7,18148230,23418382
1500451200,2380.1,2398.9,2328.1,2342.4,2087.8,1853.7,15547016,23168021.7
